Date,close,high,low,open,volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2024-05-28,68296.21875,69514.640625,67227.15625,69392.1953125,32722265965,950213025490.9604,525740715275,0.060602942842976786,3175070608659.003,-7300.2396945647715,4248.771093054749,52274519638.12033,68069.98067121043,65.94967508827023,1045.7220628062707,66247.337109375,72804.41921595455,59690.255002795464,19.79576053224218,0.6562342523185041,0.0,0.0,68815.15755208334,71302.80677083334,66327.50833333333,7.229945573741384,0.3956969499212408,0.0,0.0,60208.78125,71946.4609375,66077.62109375,17.71796452455285,0.6890150110854266,2380.8269595620322,2.8362363324011777,1432.2927738766302,1225.4600984451417,206.8326754314885,68575.71549479167,65478.61117788462,67970.75333087784,66538.4605570012,1.1735698716078753,0.8173547654209298,0.3562151061869455,0.2764103103645665,24.107349563440273,804.5378906249971,85.46470454501183,53.47604425140518,31.98866029360665,69016.31640625,65397.38671875,67206.8515625,64635.326171875,99.99701743194092,21.358038485999298,22.12545809959934,17.110750899888444,52.536646399391365,63225.328125,65152.681640625,72.0,0.0,72.0,66006.1506500366,71409.42548059483,0.0,0.0,55.27483315889142,0.03957299346874881,0.4040432811686185,0.540819585051482,14.295862818407931,51.828822209876215,65.61581832344817,70.45405176231726,-34.38418167655183,4151.240475643375,4.698087373201906,2.152578767057038,1.8541560922277756,0.29842267482926244,-2.0969549661765643,-1.2892704593287465,-0.8076845068478178,66829.11734299193,-1.5827408107827234,-1.5953999045956735,310.8023445845714
2024-05-29,67578.09375,68852.4609375,67101.4921875,68296.3515625,26707072906,938044913005.3574,499033642369,0.0047895022300565694,-18370439809.604004,-2582.6300601869716,2423.8988425735406,51993698575.37853,68386.6538320111,58.49929390607795,1034.7264444529083,66473.74375,72884.65832244346,60062.82917755654,19.288561801345697,0.5861304567016785,0.0,0.0,68935.89765625,71422.93203125,66448.86328125,7.215498628600272,0.22702349434755978,0.0,0.0,60208.78125,71946.4609375,66077.62109375,17.65761791850335,0.6278338390719524,2317.841138605829,3.1843305253339005,1294.8737414396746,1239.3428270440484,55.53091439562627,68619.56705729167,65658.92878605769,67910.34416458894,66615.47042314927,1.181533036954102,0.9245691469146387,0.2569638900394633,0.2842750130372355,23.997312747684536,467.0609375000058,90.62756254210093,62.98060972317559,27.646952818925342,69151.70703125,66077.62109375,67614.6640625,64635.326171875,84.48793129552304,20.665845047532393,20.981652931331645,16.597203599124317,36.653529862902154,62775.2880859375,65152.681640625,68.0,24.0,44.0,66006.1506500366,71308.37603348293,0.0,0.0,53.06624320170875,0.0,0.22517053392461725,0.41349744954341655,13.213648510164752,50.769467997075125,40.431948830054246,60.8228517851262,-59.568051169945754,4046.2343060661806,0.7847934901149297,1.9438033435994448,1.8720855425021095,0.07171780109733539,-2.344834947093015,-1.5003833568816003,-0.8444515902114149,66840.3817915813,-1.051485738366742,-1.057052909384737,306.48281651838846
2024-05-30,68364.9921875,69500.5390625,67118.078125,67576.0859375,29509712534,939424332762.9353,528543354903,0.03899859926796724,3301560577888.7344,2683.076230650869,1774.7436274090985,52337318014.6895,68606.15239788548,58.4210953487753,1034.7264444529083,66852.3544921875,72750.41599978894,60954.292984586056,17.64503749315426,0.6282317667731179,0.0,0.0,68801.4203125,70986.96171875,66615.87890625,6.353186885744927,0.4001556036065151,0.0,0.0,60492.625,71946.4609375,66219.54296875,17.133032971693645,0.6873127247899345,2324.303118495246,3.360884059540241,1235.2253863515798,1238.5193389055546,-3.2939525539748047,68738.24934895833,65830.98722956731,67980.29001426756,66745.06462791598,1.0781016298179606,0.9130723157961529,0.16502931402180776,0.28802088842185264,24.00103967414428,-573.9873046875,87.35153881654671,70.27377161323086,17.077767203315844,68490.32421875,66077.62109375,67283.97265625,64250.876953125,76.8691733555801,20.351082844905168,21.41967672162982,15.428472023691292,44.53525272490841,62410.6875,65152.681640625,64.0,20.0,44.0,66006.1506500366,71209.34757531327,0.0,0.0,55.17957154056,0.16177148790883678,0.06711482712586202,0.232109547406366,12.86957525824819,52.28269266728794,47.540750988843364,51.19617271411528,-52.459249011156636,3773.4854549632437,2.1275326860030135,1.8506617578956532,1.8678007855808183,-0.017139027685165065,-1.716973057291538,-1.543701296963588,-0.1732717603279501,66950.63995365394,1.1644282841286824,1.1577009906272195,311.21601740405146
2024-05-31,67491.4140625,68999.5625,66633.421875,68362.515625,27387283769,931898992331.0077,501156071134,0.03392670622708732,-587938362347.6494,-4257.71657142035,1096.9457649406954,51987359194.56489,68688.40019482904,51.72136823618856,1021.5045547355221,67187.2396484375,72390.96757736248,61983.511719512535,15.490226882824432,0.5292265869984994,0.0,0.0,68529.76302083333,70676.38489583333,66383.14114583333,6.26478709505362,0.25814348804832477,0.0,0.0,60632.6015625,71946.4609375,66289.53125,16.83929781041855,0.6062310192007314,2328.4868691457214,3.672355416024563,1104.728558161747,1211.7611827567932,-107.03262459504617,68839.33658854167,65964.07496995192,67905.07832938025,66800.3497712185,1.0471685553835124,0.9520215946997483,0.09514696068376405,0.2856423720475277,24.018408384658617,4260.955664062494,84.74304945239854,75.63701537614558,9.106034076252953,68477.41796875,66077.62109375,67277.51953125,64250.876953125,38.43458667779005,19.72511272020674,19.919450806887802,15.78248822872629,20.7346348105567,62267.5380859375,64635.326171875,60.0,16.0,44.0,66006.1506500366,71112.299686307,0.0,0.0,52.36082584022619,0.0,0.05392382930294574,0.11540306345114175,11.789808876860464,46.948395449977205,25.86389803273062,37.94553261720943,-74.13610196726938,3430.8618451286748,1.8302304756064944,1.653776607375982,1.8249959499398511,-0.17121934256386906,-1.8070236047543013,-1.5963657585217308,-0.21065784623257056,66984.105252748,-1.2778150001159894,-1.2860492770807141,305.96143745078297
2024-06-01,67706.9375,67839.765625,67386.1953125,67489.609375,11641495604,936722060931.9174,512797566738,0.03340888373701069,-145516431981.52545,-792.9125003417355,812.6083460092162,52024534518.049614,68728.78634990199,48.26375217627745,1024.766572224956,67500.166796875,71989.51410722281,63010.81948652718,13.301736938983852,0.5230290383914385,0.0,0.0,68336.73541666668,70364.11432291668,66309.35651041668,5.933496512201083,0.3446768103571716,0.0,0.0,60769.83984375,71946.4609375,66358.150390625,16.557916260241647,0.6206793267894932,2140.995213481149,3.9297251130544817,1007.0907070653047,1170.8270876184956,-163.73638055319088,68527.56510416667,66138.88221153847,67874.59512486022,66867.50441779492,1.0227051099444724,0.9857856512933972,0.036919458651075154,0.27937043440781023,23.941428974339704,2636.364453125003,80.64718524910643,79.26125242258956,1.3859328265168642,68610.27734375,66077.62109375,67343.94921875,64250.876953125,19.217293338895026,19.14385474727249,19.63554423451679,15.55754467079676,10.136622583005439,62465.4306640625,64635.326171875,56.00000000000001,12.0,44.00000000000001,66006.1506500366,71017.19275508086,0.0,0.0,52.998743288552845,0.04632970337265045,0.0693670637604959,0.06346857339643462,11.055472516882919,46.338073495857984,29.450407442653812,34.28501882140929,-70.54959255734619,2951.1420266544155,-5.236322339754689,1.5060988380438134,1.7612165275606437,-0.25511768951683034,-6.539778128863063,-2.5850482325899975,-3.954729896273066,67005.77481017515,0.31933460054698326,0.3188258104856345,307.2578127854412
2024-06-02,67751.6015625,68409.1640625,67315.5234375,67710.2734375,17110588415,933256820253.812,529908155153,-0.002349532234156369,-15552885929.973846,1593.83072132824,1063.1666626347649,52035821816.19952,68791.33645357276,52.73214535217658,1024.766572224956,67742.6744140625,71705.24967655948,63780.099151565504,11.69890411552577,0.501126432666402,0.0,0.0,68308.35208333333,70076.66302083332,66540.04114583334,5.1774369709365144,0.3425756157962649,0.0,0.0,61123.765625,71946.4609375,66535.11328125,15.97618547851921,0.6124016010914564,2036.2597546330344,4.154480169190082,922.6799431627733,1121.1976587273512,-198.51771556457788,68328.82096354167,66347.22010216347,67855.67303834326,66932.99309518049,1.0442256574389086,0.9770627092489148,0.0671629481899938,0.27035932516144706,23.8470854625652,1379.6615234375058,78.39161232697248,81.35577013971711,-2.964157812744631,68615.65234375,66077.62109375,67346.63671875,64250.876953125,9.608646669447513,18.931932946088672,20.79288945574914,15.002316976753624,8.150801608861526,62457.0576171875,64635.326171875,52.0,8.0,44.0,66006.1506500366,70923.98796247924,0.0,0.0,53.138786540817534,0.056500552835670584,0.034276752069440496,0.05252254837762745,10.475527303710166,47.55430662837177,28.418899984935685,27.91106848677339,-71.58110001506432,2705.9847426470587,-3.40041009299273,1.378512898490432,1.6846758017466015,-0.30616290325616946,-8.751652662413523,-3.8183691185547026,-4.9332835438588205,67010.60978601125,0.06596674454519835,0.06594499605228066,307.52646750644175
2024-06-03,68804.78125,70230.8203125,67589.8359375,67753.8984375,32401285324,930666987126.2067,562309440477,0.021245012148295755,4861579748078.401,8541.977060302192,-57.91853525167322,52539490729.777145,68698.07863852539,51.26141200147935,1024.766572224956,68105.2740234375,70887.13794123952,65323.41010563546,8.16930541045819,0.6257263560029197,0.0,0.0,68383.56432291666,70156.21119791667,66610.91744791667,5.184423750213763,0.6188101626510731,0.0,0.0,61330.41015625,71946.4609375,66638.435546875,15.587707315584154,0.7040632385586536,2096.7322166697313,4.185359728624582,930.0456166788936,1082.9672503176596,-152.92163363876602,68302.35807291667,66640.17548076923,68001.68968629045,67071.64406961156,1.052927747076268,1.0440955019843539,0.008832245091914048,0.2625244772584752,23.828406381517183,-175.71152343749418,78.71672097946391,82.56037422889698,-3.8436532494330606,68615.65234375,66077.62109375,67346.63671875,64250.876953125,4.804323334723756,19.643511866096873,24.885108545970205,13.728172511334357,54.39641035224376,61634.2294921875,64635.326171875,48.0,4.0,44.0,66006.1506500366,70832.64726572965,0.0,0.0,56.435028526787946,0.4095191635694719,0.1707831399259311,0.09147565191862257,10.817104972824703,44.753389697795,43.79326779946244,33.887525075684,-56.20673220053756,2686.8130284926447,-0.4594096585322739,1.3866450264938017,1.6250696466960415,-0.23842462020223976,-5.55222375439871,-4.165140045723504,-1.3870837086752061,67024.49470118935,1.5544720172089965,1.5425138658129,313.8613524065497
2024-06-04,70567.765625,71047.40625,68564.640625,68804.5703125,33149696545,951008433863.572,595459137022,-0.008201547217044363,12515982219042.414,6708.361656734535,-326.8404244931712,53388885146.60521,68601.4726856489,49.38206169984055,1024.766572224956,68320.2876953125,71164.77849386484,65475.796896760156,8.326928631325142,0.8950580418174177,0.0,0.0,68477.521875,70392.0953125,66562.9484375,5.591830384852097,1.0458771413671633,1.0,0.0,64613.0546875,71946.4609375,68279.7578125,10.733863245284828,0.8119979630884352,2135.335557502758,4.156501363566954,1065.8545632606983,1079.5447129062673,-13.690149645568908,68522.20833333333,66929.32181490384,68396.47059993807,67330.61603667737,0.9777346421369191,1.0319525516588788,-0.054217909521959706,0.2605275368974095,23.820149048046837,205.81386718750582,74.98668565581642,82.49603970456266,-7.509354048746246,68840.4140625,66077.62109375,67459.017578125,64250.876953125,27.41704191147023,20.650861501663346,25.518914908765687,12.641235372937828,121.4678617840427,61459.8623046875,64635.326171875,44.0,0.0,44.0,66356.953125,70832.64726572965,1.0,0.0,61.33761106719731,1.0,0.4886732388017143,0.23124437693236208,12.503806268095492,50.03096479312098,89.77410897801052,53.99542558746956,-10.22589102198948,2658.5640280330845,3.8837334260764598,1.5830162057036425,1.6166589584975617,-0.03364275279391915,-2.8234333032678136,-3.8967986972323665,1.0733653939645529,67115.6275922907,2.5622992224831664,2.5300225248924946,324.4657186214211
2024-06-05,71082.8203125,71735.4140625,70390.7109375,70568.3515625,32810771409,951972615559.0364,628269908431,0.01673749001279778,13142176418421.56,5151.797056277557,316.4477815131187,53628361931.29612,68733.53658172494,58.41810260969772,1032.2460612231282,68612.849609375,71327.08150167379,65898.61771707621,7.911730551205465,0.9550036255437784,0.0,0.0,68710.8796875,70627.68984375,66794.06953125,5.579349776826422,1.118720799570574,1.0,0.0,65119.31640625,71946.4609375,68532.888671875,9.950241930073059,0.8734989978538108,2056.2723142524824,4.064427695989598,1201.1980769557267,1103.8753857161591,97.32269123956758,68735.26822916667,67325.09269831731,68809.75517110144,67608.55709414571,1.0507623787080131,0.9600616672555911,0.09070071145242209,0.2634823296726835,23.86551952092617,653.095703125,73.93716854922528,81.65180312407138,-7.714634574846102,69184.41796875,66219.54296875,67701.98046875,64250.876953125,51.23084132189766,21.862197148310674,26.650974121079656,12.083215587317586,168.3198512253065,61555.33984375,64635.326171875,40.0,0.0,40.0,66450.7621875,70832.64726572965,0.0,0.0,62.65968288114865,1.0,0.8031730545231573,0.4875431444169343,14.300350299080023,52.79511359376015,87.86653361280455,73.81130346342586,-12.133466387195455,2931.604193474268,3.7310144480758414,1.7766953305674669,1.648666232911543,0.12802909765592396,-0.8126298342992286,-3.2799649246457387,2.46733509034651,67381.54786565226,0.7298724608017615,0.7272217816602478,327.5637770071831
2024-06-06,70757.1640625,71625.734375,70119.125,71082.84375,25223152007,948113138207.0428,603046756424,-0.02295376471311142,10091283059249.967,-1138.672844755525,1241.1401774658698,53512805499.24027,68956.55654424292,60.9651775469933,1027.5169666275938,68798.1140625,71566.15518274342,66030.07294225658,8.04685174285091,0.8538693817936718,0.0,0.0,68853.44921875,70684.38203125,67022.51640625,5.318347398060076,1.0198756695912339,1.0,0.0,65937.1796875,71946.4609375,68941.8203125,8.734659854979219,0.802089996203789,2001.306020327234,3.847363747727782,1267.5692990591633,1136.61416838476,130.95513067440334,68859.53645833333,67708.30243389423,69109.3565390089,67841.78723994974,1.1466266534236473,0.9382473176491651,0.2083793357744822,0.26807852521669434,23.94760690025209,-280.0203124999971,72.622559765746,80.2248981485974,-7.6023383828514,69184.41796875,66289.53125,67736.974609375,64250.876953125,69.39146108813844,22.74926023352662,25.303266734767178,12.383750185930648,135.93955022613795,62033.1171875,64635.326171875,36.0,0.0,36.0,66662.1482625,70832.64726572965,0.0,0.0,61.23391398004605,0.8615604726391176,0.9538534908797062,0.7485665947348593,15.439490121800164,52.03745771548447,80.86643206082842,86.16902488388116,-19.133567939171584,3295.611052389693,2.1528887583533622,1.8684196726361217,1.6926169208564588,0.17580275177966298,-1.4446385789215619,-2.9128996555009037,1.4682610765793418,67485.49865648418,-0.4581363662391591,-0.45918902720174515,325.6049518558475
2024-06-07,69342.5859375,71907.8515625,68507.2578125,70759.1875,36188381096,929703518556.868,566858375328,-0.04736624522327735,1336629439704.954,-6247.778157120052,971.2994373849884,52789326923.525345,69120.10165995249,51.69269274202009,1027.5169666275938,68918.203125,71558.9864204013,66277.4198295987,7.663529156764559,0.5803516920981413,0.0,0.0,69010.771875,70953.015625,67068.528125,5.628813291693099,0.5854202935393669,0.0,0.0,65937.1796875,71946.4609375,68941.8203125,8.71943982506436,0.5666911080256062,2141.2347932945104,3.7464074324144043,1192.2804710882629,1147.7474289254606,44.5330421628023,68928.244140625,68011.92518028847,69145.23798493062,67952.95751384235,1.071220888177416,0.8984339063237188,0.17278698185369712,0.26882431564948445,24.110917071163442,476.3515625,71.80787516765592,78.13382177365908,-6.325946606003157,69270.63671875,66358.150390625,67814.3935546875,64250.876953125,80.75948120820183,22.288680841510836,22.5334616655938,16.216734542598555,67.99049787313925,62373.234375,64635.326171875,32.0,0.0,32.0,66865.07889450001,70832.64726572965,0.0,0.0,55.3430837926876,0.28957173991360624,0.7170440708509082,0.8246902054179239,14.826964524388126,48.00762004903425,51.364113714901045,73.36569312951134,-48.635886285098955,3568.759110753672,1.2033203820706118,1.7545674459355054,1.7050070258722683,0.04956042006323713,1.2183115219253668,-2.08665742001565,3.304968941941017,67525.21174355289,-1.999201273457618,-2.0194557079891595,317.09625223844665
2024-06-08,69305.7734375,69533.3203125,69210.7421875,69324.1796875,14262185861,923844589116.9484,552596189467,-0.03741716273861404,1070678560174.5232,-1889.7635081261453,283.4699696954145,52781755433.22238,69129.18076160921,47.56923911671636,1026.9714797839379,69069.5734375,71418.6966614472,66720.4502135528,6.802194098021719,0.5502740762153621,0.0,0.0,69161.36484375,70960.76953125,67361.96015625,5.203496754482016,0.540126769356879,0.0,0.0,66086.171875,71946.4609375,69016.31640625,8.48461742391226,0.5493929613646937,1959.3691264650595,3.7169397928918637,1116.7696460844163,1141.5518723572518,-24.782226272835487,68920.845703125,68258.24534254808,69169.93574686437,68053.16610077996,1.0270185056260457,1.0017884762352576,0.02523002939078811,0.26632063785112386,24.11500086752503,-773.3546875000029,70.2359769106839,76.23209267300766,-5.996115762323754,69270.63671875,66535.11328125,67902.875,64250.876953125,82.34558952296123,21.86099997749618,22.28426866349682,16.037396950139325,22.451632432683716,62373.234375,64635.326171875,28.000000000000004,0.0,28.000000000000004,67167.64525458001,70832.64726572965,0.0,0.0,55.1942739811776,0.2751225820198027,0.475418264857509,0.7154386088627079,14.27998009370878,46.957912067895855,50.6661709574643,60.96557224439795,-49.3338290425357,3496.719335937494,-0.12793691147641603,1.6410252602069857,1.6922106727392117,-0.05118541253222597,-3.033105974164472,-2.2759471308454144,-0.7571588433190577,67605.63192390047,-0.05308786729295578,-0.05310196389043398,316.8748247335745
2024-06-09,69647.9921875,69817.5234375,69160.84375,69297.4921875,13534028500,930390611705.3429,566130217967,-0.10747815212371593,1579381382397.3594,568.4306375122719,446.462872335851,52848583896.22065,69161.9054767029,51.62022690968053,1032.0424699578552,68979.56328125,71082.25628157127,66876.87028092872,6.0965680276866285,0.6589459103511239,0.0,0.0,69282.78984375,70909.61640625,67655.96328125,4.6961924199903,0.6122437855910027,0.0,0.0,66356.953125,71946.4609375,69151.70703125,8.10313598204432,0.5887887042827172,1829.1001825685537,3.5924038469595243,1072.1815251146181,1127.677802908725,-55.496277794106845,69033.49348958333,68569.59930889423,69243.48289157754,68171.30136646293,1.0389930227278963,0.9875752420342603,0.051417780693636006,0.26223184362765795,23.829278260356123,-1401.469531249997,67.74562362407279,74.34348980319368,-6.597866179120885,69611.6875,66638.435546875,68125.0615234375,64250.876953125,84.93330090755155,21.623199484028582,22.781220139854312,15.657783523243097,37.53105322279473,62373.234375,64635.326171875,24.0,0.0,24.0,67452.05763305521,70832.64726572965,0.0,0.0,56.36878920034781,0.38916584084971756,0.31795338759437564,0.5034719077675976,14.117739138123195,48.63026654452722,57.15443168470525,53.06157211902356,-42.84556831529475,3275.450976562497,1.9792800571407916,1.5727754988143456,1.6683236379542385,-0.09554813913989291,-6.833719403604103,-3.1875015853971522,-3.646217818206951,67673.17200447642,0.49378101278765296,0.49256591265880445,318.9332734652006
